"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"578",759,759,200508,217007,NA,3.539280191,NA,46.85532213,10.58901255,-15.29297434,NA,NA,1.381232763,NA,NA,NA,200508,40101.6,0.872332117,4.546943404,420,"lunge",2.108380045,3.539280191,1.891616207,1,1.40440107,1.430900146,"mn14_113b","2014-04-23 23:42:00",57.653899,-134.001227,NA,NA,NA,NA,NA,-48.18000708,NA,NA,NA,NA,NA,NA,0.432957867,-0.183612692,-0.98216738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9121307,-0.169850863103355+0i,1,2.874679899,1.234999253,1.331412101,0.008722086,1.381232763,1.234999253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,12.0273722010398,0.018612906,578.378326978616,5.04972222222222,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,759,0.0831436812035753
"579",760,760,200701,217200,NA,3.431861851,NA,-6.502014826,6.893090759,-0.845189186,NA,NA,1.502020152,NA,NA,NA,200701,40140.2,-0.336285582,5.402129666,420,"lunge",3.059384168,3.776166613,1.502020152,1,0.700664993,0.716782445,"mn14_113b","2014-04-23 23:43:00",57.654639,-134.00189,NA,NA,NA,NA,NA,-44.67295753,NA,NA,NA,NA,NA,NA,-0.054765654,-0.115715021,-0.957185195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.86326459,-0.0910058475662843+0i,1,3.126841319,1.441684089,1.423665123,0.0007638,1.502020152,1.441684089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,11.757065590068,0.018612906,487.286343687053,5.06638888888889,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,760,0.0850552369840288
"580",761,761,200771,217270,NA,3.807762387,NA,47.06735336,8.80469993,5.78762457,NA,NA,0.77499123,NA,NA,NA,200771,40154.2,1.148696066,4.183352275,420,"lunge",1.342062188,3.807762387,1.794028673,1,1.588133067,2.465700199,"mn14_113b","2014-04-23 23:43:00",57.654865,-134.001913,NA,NA,NA,NA,NA,-47.76414828,NA,NA,NA,NA,NA,NA,0.446058382,-0.156773775,-1.012147801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.848745418,-0.144529273901403+0i,1,-3.040579549,1.25786936,0.951219269,-0.005712361,NA,1.25786936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,11.6773075828349,0.018612906,463.358941517128,5.06638888888889,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,761,0.0856361787943272
"581",762,762,200941,217440,NA,3.376774546,NA,2.807759883,3.673585665,1.261443123,NA,NA,1.51016759,NA,NA,NA,200941,40188.2,-0.208224629,5.591701531,420,"lunge",2.40461449,3.90237228,1.614424098,1.015872426,0.598551672,1.49775779,"mn14_113b","2014-04-23 23:44:00",57.655532,-134.001959,NA,NA,NA,NA,NA,-43.44232786,NA,NA,NA,NA,NA,NA,0.02397967,-0.062692975,-0.976462698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.849095271,-0.0519355928718567+0i,1,-3.119576318,1.522130531,1.430113169,0.000431879,1.51016759,1.522130531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,11.4801925502964,0.018612906,394.224431755598,5.08305555555556,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,762,0.0871065529274749
"582",763,763,201166,217665,NA,7.130641704,NA,-15.62921287,8.748496125,3.261148058,NA,NA,0.743008889,NA,NA,NA,201166,40233.2,-0.25548577,4.542829421,420,"lunge",6.402497324,8.269371103,1.897301294,1,2.115627541,1.866873779,"mn14_113b","2014-04-23 23:44:00",57.656314,-134.002297,NA,NA,NA,NA,NA,-46.6683208,NA,NA,NA,NA,NA,NA,-0.132425857,-0.146759258,-0.953676695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.871823712,-0.108560492928809+0i,1,-3.084674883,1.320183192,0.934494419,-0.001823819,NA,1.320183192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,11.1914267638878,0.018612906,307.594695833004,5.08305555555556,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,763,0.0893541119553026
"583",764,764,201943,218442,NA,4.239005959,NA,46.88680066,32.83342247,-12.52255986,NA,NA,1.080406761,NA,NA,NA,201943,40388.6,0.892162186,4.326346198,420,"lunge",3.379160851,4.356203805,2.298649104,1,2.191031524,0.977042954,"mn14_113b","2014-04-23 23:47:00",57.658462,-134.005562,NA,NA,NA,NA,NA,-48.41052074,NA,NA,NA,NA,NA,NA,0.434036808,-0.542696767,-0.841022716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.859895237,-0.518006847176462+0i,1,2.923032753,1.222501793,1.126806475,0.023346972,NA,1.222501793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.4452398830666,0.018612906,53.7386315866459,5.13305555555556,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,764,0.0957373895855814
"584",765,765,202392,218891,NA,2.674302438,NA,28.67248176,19.56247534,131.9972476,NA,NA,1.242425451,NA,NA,NA,202392,40478.4,0.455800284,3.440632838,420,"lunge",2.179811107,3.263496055,1.615257404,1,1.535284044,1.083684948,"mn14_113b","2014-04-23 23:49:00",57.659113,-134.004936,NA,NA,NA,NA,NA,-47.54069078,NA,NA,NA,NA,NA,NA,0.259120565,-0.339485576,-0.955365759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.920403409,-0.314607220016438+0i,1,-0.83780608,1.270332811,1.232754234,0.011285353,1.242425451,1.270332811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.4777360992667,0.018612906,43.4874964466745,5.16638888888889,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,765,0.0954404644787711
"585",766,766,202574,219073,NA,2.978877486,NA,15.35337853,7.300945973,100.8193605,NA,NA,0.622710641,NA,NA,NA,202574,40514.8,-0.060601614,3.6443289,420,"lunge",2.728894054,3.787705044,1.527339129,1,1.060579117,1.05881099,"mn14_113b","2014-04-23 23:49:00",57.658871,-134.004051,NA,NA,NA,NA,NA,-47.02042364,NA,NA,NA,NA,NA,NA,0.132757498,-0.125163761,-0.976928031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.956265843,-0.109931171136738+0i,1,-1.381962863,1.299831542,0.874176627,-0.003827716,NA,1.299831542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.4923495380662,0.018612906,47.8715280865153,5.16638888888889,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,766,0.0953075377799803
"586",767,767,202862,219361,NA,1.846619148,NA,-9.168296974,-0.025070672,52.03127193,NA,NA,0.765980355,NA,NA,NA,202862,40572.4,0.819544592,3.754186783,420,"lunge",1.477270558,3.069266939,1.101420067,1,0.72516068,1.591996381,"mn14_113b","2014-04-23 23:50:00",57.658876,-134.002813,NA,NA,NA,NA,NA,-47.32444476,NA,NA,NA,NA,NA,NA,-0.086602352,0.000472617,-1.080103877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.974698743,0.000362243474237499+0i,1,-2.233475644,1.282511605,0.946477063,-0.004783717,NA,1.282511605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.7661599914268,0.018612906,120.01466409472,5.18305555555556,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,767,0.092883628034165
"587",768,768,203107,219606,NA,2.090551024,NA,-12.93038285,11.36597269,-44.68700181,NA,NA,1.935844492,NA,NA,NA,203107,40621.4,-0.636087276,4.944103383,420,"lunge",1.979665637,3.504430672,1.941062212,1,1.172787103,1.524765035,"mn14_113b","2014-04-23 23:51:00",57.65955,-134.003036,NA,NA,NA,NA,NA,-36.37205928,NA,NA,NA,NA,NA,NA,-0.105296045,-0.183120262,-0.910967179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.983466021,-0.138779649100352+0i,1,2.361657339,2.079385733,1.810955335,0.005433879,1.935844492,2.079385733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.865149451896,0.018612906,139.711502235454,5.19972222222222,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,768,0.092037390228949
"588",769,769,203281,219780,NA,1.789154334,NA,-5.993542295,6.413203247,-59.79863473,NA,NA,1.280770675,NA,NA,NA,203281,40656.2,-0.524870715,5.857863865,420,"lunge",1.740882371,3.051028854,1.533425868,1,0.575157627,1.310146483,"mn14_113b","2014-04-23 23:51:00",57.659762,-134.004058,NA,NA,NA,NA,NA,-40.9350256,NA,NA,NA,NA,NA,NA,-0.049481571,-0.105575072,-0.939268991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.967175181,-0.0833320504034343+0i,1,2.097909589,1.700191232,1.259253382,0.002899811,1.280770675,1.700191232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.8109971146961,0.018612906,123.465801075506,5.19972222222222,-38.248857,NA,88.79,5.76,207,NA,-20.80902569,769,0.0924984059648514
"589",770,770,203524,220023,NA,2.269535939,NA,6.965038488,4.747990373,-51.8893453,NA,NA,1.090896563,NA,NA,NA,203524,40704.8,-0.234317655,5.388163155,420,"lunge",1.980429188,3.595860841,1.437008766,1,1.297447214,1.615431653,"mn14_113b","2014-04-23 23:52:00",57.659963,-134.005672,NA,NA,NA,NA,NA,-45.58586315,NA,NA,NA,NA,NA,NA,0.059292607,-0.080646291,-0.970960335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.007339308,-0.0682181718125916+0i,1,2.235952731,1.384766864,1.133381513,-0.002613736,NA,1.384766864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.6030647490828,0.011567474,326.919424724834,4.75666666666667,-40.310652,NA,88.79,5.76,207,NA,-20.86938415,770,0.0943123543677789
"590",771,771,203635,220134,NA,2.880716555,NA,8.414681587,42.71972366,-59.83817251,NA,NA,2.054742617,NA,NA,NA,203635,40727,1.175473887,4.956003242,420,"lunge",2.525049272,4.33083908,2.451902794,1,1.688342939,1.805789808,"mn14_113b","2014-04-23 23:53:00",57.660099,-134.00636,NA,NA,NA,NA,NA,-34.58868861,NA,NA,NA,NA,NA,NA,0.082159984,-0.757683124,-0.82052641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.019738294,-0.69894466554858+0i,1,2.097219525,2.249617509,1.934407636,-0.05233184,2.054742617,2.249617509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.4984722973108,0.011567474,285.54168919323,4.77333333333333,-40.310652,NA,88.79,5.76,207,NA,-20.86938415,771,0.0952519539682126
"591",772,772,204429,220928,NA,3.550718485,NA,0.004616474,2.472051969,-40.52346724,NA,NA,0.811146849,NA,NA,NA,204429,40885.8,0.0823731,3.652811106,420,"lunge",3.24040597,3.67303952,0.907925797,1,0.752986785,0.43263355,"mn14_113b","2014-04-23 23:55:00",57.661081,-134.005264,NA,NA,NA,NA,NA,-47.03288931,NA,NA,NA,NA,NA,NA,4.06e-05,-0.043494358,-1.00746128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.033276829,-0.0354840736573496+0i,1,2.434324726,1.299116801,0.970487238,0.008778027,NA,1.299116801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.836919250125,0.011567474,367.075775037496,4.80666666666667,-40.310652,NA,88.79,5.76,207,NA,-20.86938415,772,0.0922771478608615
"592",773,773,204741,221240,NA,2.961078425,NA,-1.058721712,6.025762839,-65.29177909,NA,NA,0.81977955,NA,NA,NA,204741,40948.2,0.158381068,4.126100694,420,"lunge",2.634635381,3.626787679,1.484231932,1,1.092308753,0.992152298,"mn14_113b","2014-04-23 23:56:00",57.661227,-134.007409,NA,NA,NA,NA,NA,-44.91358483,NA,NA,NA,NA,NA,NA,-0.009388171,-0.106666479,-1.010492804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.960311898,-0.0865765443063074+0i,1,2.002036134,1.426458411,0.975145182,0.004358974,NA,1.426458411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.4979459898282,0.011567474,255.383796948457,4.82333333333333,-40.310652,NA,88.79,5.76,207,NA,-20.86938415,773,0.0952567293610515
"593",774,774,204991,221490,NA,1.088981051,NA,-9.919722835,7.038140067,72.91424652,NA,NA,1.295179492,NA,NA,NA,204991,40998.2,0.61618187,3.970613919,420,"lunge",0.70146983,2.75288082,2.045400119,1,1.577606515,2.05141099,"mn14_113b","2014-04-23 23:57:00",57.66192,-134.007422,NA,NA,NA,NA,NA,-43.85437996,NA,NA,NA,NA,NA,NA,-0.091890248,-0.12974132,-1.050874633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95605433,-0.0992116133303734+0i,1,-1.86899898,1.494706761,1.269357435,0.003403001,1.295179492,1.494706761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.6800627730908,0.011567474,300.018831927236,4.84,-40.310652,NA,88.79,5.76,207,NA,-20.86938415,774,0.0936324084648242
"594",775,775,205321,221820,NA,2.313170786,NA,26.77503418,30.09549901,-28.05937791,NA,NA,0.629501227,NA,NA,NA,205321,41064.2,-0.267784904,5.229417894,420,"lunge",0.783003197,2.430526027,1.988005854,1,1.892238943,1.64752283,"mn14_113b","2014-04-23 23:58:00",57.662773,-134.007373,NA,NA,NA,NA,NA,-47.85494253,NA,NA,NA,NA,NA,NA,0.225213534,-0.474496191,-0.818697105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.881255914,-0.441778806364088+0i,1,2.651864123,1.252840271,0.877475322,-0.007085331,NA,1.252840271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.9336849817282,0.017415469,344.605494518446,4.8925,-38.686214,NA,88.79,5.76,207,NA,-20.90005201,775,0.0914604729943429
"595",776,776,205433,221932,NA,1.679918524,NA,-6.419988798,7.947849314,-133.0074801,NA,NA,0.973106934,NA,NA,NA,205433,41086.6,0.816291026,3.918682012,420,"lunge",1.436024685,2.784652434,1.584951697,1,1.100854512,1.348627749,"mn14_113b","2014-04-23 23:59:00",57.662767,-134.008057,NA,NA,NA,NA,NA,-46.72885861,NA,NA,NA,NA,NA,NA,-0.060656664,-0.149546227,-1.071150029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.859545627,-0.117218173823991+0i,1,0.820174196,1.316661543,1.0617026,0.004397584,NA,1.316661543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.8404654221961,0.017415469,306.639626658828,4.90916666666667,-38.686214,NA,88.79,5.76,207,NA,-20.90005201,776,0.0922469618280852
"596",777,777,205668,222167,NA,1.895194024,NA,24.60511365,12.31642254,-58.92187263,NA,NA,0.966166184,NA,NA,NA,205668,41133.6,-0.062872198,3.652220851,420,"lunge",0.548076862,1.989063179,2.138578254,1,2.393257561,1.440986317,"mn14_113b","2014-04-23 23:59:00",57.66221,-134.009448,NA,NA,NA,NA,NA,-47.97392993,NA,NA,NA,NA,NA,NA,0.211707931,-0.207075812,-0.948429282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.907259238,-0.187912199980633+0i,1,2.113211975,1.246279993,1.057623247,0.000441512,NA,1.246279993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23042014,10.509389336652,0.017415469,207.316800995612,4.90916666666667,-38.686214,NA,88.79,5.76,207,NA,-20.90005201,777,0.0951530072744044
"597",778,778,205963,222462,NA,1.516678571,NA,-9.448762793,-1.477749801,51.12754518,NA,NA,1.019526771,NA,NA,NA,205963,41192.6,-0.025697161,3.768735455,420,"lunge",1.246419885,2.895445268,1.121011376,1,0.487552843,1.649025383,"mn14_113b","2014-04-24 00:00:00",57.662916,-134.009117,NA,NA,NA,NA,NA,-46.63905315,NA,NA,NA,NA,NA,NA,-0.082146785,0.025633774,-0.993660364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.997516192,0.019717635357552+0i,1,-2.249248652,1.321889148,1.089392853,0.000257642,NA,1.321889148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.0378456474359,NA,7077.6870275641,16.7227777777778,-65.396843,NA,NA,2.94,1,NA,-85,778,0.0175322189793288
"598",779,779,206549,223048,NA,1.632880328,NA,8.827615238,6.638292571,-40.63242008,NA,NA,0.850298902,NA,NA,NA,206549,41309.8,-0.189930778,5.340267628,420,"lunge",1.457075239,2.634575265,1.395240859,1,0.843397774,1.177500026,"mn14_113b","2014-04-24 00:02:00",57.663113,-134.011356,NA,NA,NA,NA,NA,-45.00904228,NA,NA,NA,NA,NA,NA,0.075468791,-0.113025913,-0.971169196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.015606154,-0.0965186991573396+0i,1,2.43242314,1.420462989,0.991792457,0.002407282,NA,1.420462989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.3120000168161,NA,7179.93333837815,16.6894444444444,-65.396843,NA,NA,2.94,1,NA,-85,779,0.017448352870369
"599",780,780,207173,223672,NA,2.375261825,NA,16.67860114,40.66303931,-106.5048398,NA,NA,1.416926826,NA,NA,NA,207173,41434.6,-0.44756894,4.13721688,420,"lunge",0.5872483,3.150259607,2.182675353,1,2.404720845,2.563011307,"mn14_113b","2014-04-24 00:04:00",57.664257,-134.011181,NA,NA,NA,NA,NA,-45.37985602,NA,NA,NA,NA,NA,NA,0.138415611,-0.615294878,-0.716280405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.013146176,-0.566541780746255+0i,1,1.282732529,1.397411295,1.358033581,0.012716665,1.416926826,1.397411295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.5490472268076,NA,7271.04750137562,16.6561111111111,-65.396843,NA,NA,2.94,1,NA,-85,780,0.0173764822909905
"600",781,781,207869,224368,NA,2.77873477,NA,11.61975876,53.47687079,126.1965342,NA,NA,1.466414734,NA,NA,NA,207869,41573.8,0.894518015,5.230455078,420,"lunge",1.798019626,2.857289617,1.673371393,1,1.381279513,1.059269991,"mn14_113b","2014-04-24 00:07:00",57.664151,-134.014345,NA,NA,NA,NA,NA,-47.80410157,NA,NA,NA,NA,NA,NA,0.110461384,-0.872414439,-0.646097898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.039934558,-0.842441500955565+0i,1,-0.939047628,1.255653867,1.395825696,0.01488732,1.466414734,1.255653867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.8232682238578,NA,7383.31380049066,16.6061111111111,-65.396843,NA,NA,2.94,1,NA,-85,781,0.0172940760824619
"601",782,782,208343,224842,NA,1.814365758,NA,26.7162852,8.81258673,50.78279011,NA,NA,1.294379207,NA,NA,NA,208343,41668.6,0.024609437,5.227111088,420,"lunge",0.664285267,2.26885427,2.191127876,1,2.138930061,1.604569003,"mn14_113b","2014-04-24 00:08:00",57.665037,-134.013034,NA,NA,NA,NA,NA,-44.82437209,NA,NA,NA,NA,NA,NA,0.23161696,-0.149432065,-0.963871811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.111877784,-0.136076421239692+0i,1,-2.255265763,1.432084494,1.268794122,-0.000846185,1.294379207,1.432084494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.8731480396567,NA,7408.27774523035,16.5894444444444,-65.396843,NA,NA,2.94,1,NA,-85,782,0.0172791706322035
"602",783,783,209150,225649,NA,2.352748236,NA,3.112615672,4.959169742,-75.1840741,NA,NA,1.009232196,NA,NA,NA,209150,41830,0.036618054,3.808952164,420,"lunge",2.088290409,3.222921748,1.468868183,1,1.424364041,1.134631339,"mn14_113b","2014-04-24 00:11:00",57.665467,-134.013535,NA,NA,NA,NA,NA,-42.75176898,NA,NA,NA,NA,NA,NA,0.027260769,-0.086736591,-0.999607704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.049265289,-0.0720259445194113+0i,1,1.829383015,1.569222938,1.083190289,0.007099869,NA,1.569222938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,57.9594328663447,NA,7464.16319323674,16.5394444444444,-65.396843,NA,NA,2.94,1,NA,-85,783,0.0172534469463498
"603",784,784,209376,225875,NA,2.924605581,NA,35.30897346,26.63889024,-59.54838775,NA,NA,0.717512629,NA,NA,NA,209376,41875.2,0.295554391,3.742742716,420,"lunge",1.68318543,3.012872631,1.81280663,1,1.2321728,1.329687201,"mn14_113b","2014-04-24 00:12:00",57.665447,-134.015189,NA,NA,NA,NA,NA,-47.34123203,NA,NA,NA,NA,NA,NA,0.3124164,-0.440125577,-0.877422418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.017851842,-0.415556627969928+0i,1,2.102277223,1.281561994,0.921372309,0.008715424,NA,1.281561994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.1312064767061,NA,7525.69527634515,16.5227777777778,-65.396843,NA,NA,2.94,1,NA,-85,784,0.0172024642289286
"604",785,785,209537,226036,NA,1.770116276,NA,-8.487979956,6.660051829,-9.265781158,NA,NA,1.299078544,NA,NA,NA,209537,41907.4,-0.0646008,4.408533144,420,"lunge",1.43018749,3.038694057,1.362494448,1,1.001116604,1.608506567,"mn14_113b","2014-04-24 00:12:00",57.665884,-134.016193,NA,NA,NA,NA,NA,-39.20285568,NA,NA,NA,NA,NA,NA,-0.073516387,-0.11489832,-0.984003158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.021953355,-0.0890971015316312+0i,1,2.979874265,1.835229019,1.27210552,0.001747431,1.299078544,1.835229019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.3837576870187,NA,7601.46063943894,16.5227777777778,-65.396843,NA,NA,2.94,1,NA,-85,785,0.0171280513556657
"605",786,786,209788,226287,NA,1.089372967,NA,6.801090223,8.837880136,123.480549,NA,NA,1.238643936,NA,NA,NA,209788,41957.6,-0.240964523,4.469982372,420,"lunge",0.891603402,2.868922539,1.598880611,1,1.634098256,1.977319137,"mn14_113b","2014-04-24 00:13:00",57.666431,-134.015571,NA,NA,NA,NA,NA,-43.79373818,NA,NA,NA,NA,NA,NA,0.057858388,-0.149600131,-0.962150135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99038279,-0.126669135919428+0i,1,-0.986450511,1.498711499,1.230171352,-0.004087196,1.238643936,1.498711499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24042014,58.4261704308071,NA,7624.18446257546,16.5061111111111,-65.396843,NA,NA,2.94,1,NA,-85,786,0.017115617755305
