"","X.4","X.3","X.1","X","ans","p","tempr","pitch","roll","head","flownoise","speedSP","speedFN","Aw1","Aw2","Aw3","r","sec","MSA","jerk","dive","event","min.p","max.p","max.speed","min.speed","delta.speed","delta.p","tag","DateTime","LAT","LON","pnorm","Am1","Am2","Am3","DN","JigRMS","Light","LightIR","Paddles","T","camon","tagon","Aw.1","Aw.2","Aw.3","At.1","At.2","At.3","DV.1","DV.2","DV.3","DV.4","DV.5","DV.6","Gt.1","Gt.2","Gt.3","Gw.1","Gw.2","Gw.3","Mt.1","Mt.2","Mt.3","Mw.1","Mw.2","Mw.3","Temp","roll2","n2","head2","speedJJ","speedFNexp","rollrate","TspeedFN","TspeedJJ","X.2","ï..Date","Time","T1","Tsec","Tmin","Pressure","Depth..m.","Vv","Magneto1","Magneto2","Magneto3","Gyro1","Gyro2","Gyro3","Accel1","Pitch","Accel2","Accel3","Speed","Vk","Speed2_paddle.wheel.VVSP","dive1","Date","quality","Densitym3","prey.dist","prey.time","Sv_mean","sa_adj","mass_g","kJ_g","Length_cm","Beam_volume_sum","TS","Prey.Depth_mean","weight"
"141",322,322,162510,162510,0.947677575,15.30853435,5.30268008,124.8120326,-45.57486262,-16.65555357,-73.61222838,1.979777844,1.858165579,0.947677575,-0.353731361,0.34670349,162510,32502,0.679690177,8.706791373,148,"lunge",5.85041679,18.96203171,2.306767406,1.097193078,1.209574328,13.11161492,"mn13_111a","2013-04-21 17:46:00",57.744673,-135.256885,0.233476523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,1.06929022985519,0.764709791,220.787068956556,0.166666666666667,-41.58972,0.001367703,117,5.4,NA,82817.88181,-40.35235519,322,0.935199791487321
"142",323,323,164395,164395,1.265130882,11.96158122,5.223317694,162.6349343,-13.11162422,-46.21451801,-63.83517201,2.498771645,2.851317538,1.265130882,-0.043826648,0.188160863,164395,32879,2.743875361,11.92531585,149,"lunge",5.624334581,15.64992074,2.851317538,1.098623806,1.752693732,10.02558616,"mn13_111a","2013-04-21 17:52:00",57.743149,-135.257444,0.182430815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.82090960009454,0.706722519,136.272880028362,0.183333333333333,-41.89264,0.000856358,117,5.4,NA,24735.83842,-40.33979386,323,1
"143",324,324,166263,166263,0.154525259,33.68831985,5.336160851,16.44408816,2.960698494,40.70571443,-76.43315209,NA,1.708207978,0.154525259,0.055236361,1.067988839,166263,33252.6,0.789657779,9.260136181,150,"lunge",33.2309213,35.1234257,1.855907668,1.403066309,0.45284136,1.892504405,"mn13_111a","2013-04-21 17:58:00",57.742083,-135.255253,0.513793914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.501798081710048,0.706722519,100.539424513014,0.0833333333333333,-41.89264,0.000856358,117,5.4,NA,24735.83842,-40.33979386,324,1
"144",325,325,168512,168512,0.736447491,31.74187723,5.33475272,106.3929639,-32.81597161,-53.95157526,-61.37190055,3.299001609,2.994602122,0.736447491,-0.298612292,0.463072037,168512,33702.4,-0.7868778,9.072901695,151,"lunge",5.797775476,36.76889325,3.109130834,1.334269188,1.774861645,30.97111777,"mn13_111a","2013-04-21 18:06:00",57.744191,-135.254426,0.484107946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,0.571163558670055,0.706722519,141.349067601017,0.05,-41.89264,0.000856358,117,5.4,NA,24735.83842,-40.33979386,325,1
"145",326,326,177431,177431,0.645229985,13.3758966,5.105494477,92.318344,-30.96723896,-92.46811727,-72.16634568,NA,2.105874854,0.645229985,-0.31883265,0.53131455,177431,35486.2,-1.033829282,9.899201512,157,"lunge",2.390773582,16.93348248,2.767199825,1.095388818,1.671811008,14.5427089,"mn13_111a","2013-04-21 18:35:00",57.748897,-135.284264,0.204001099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21042013,2.76892341951121,0.911403125,180.677025853363,1.08333333333333,-40.896498,0.001569681,117,5.4,NA,106266.1796,-40.41062558,326,0.361151194342719
"146",327,327,1142,1142,NA,23.71185525,8.641578047,100.7376804,-92.27139848,-105.2094581,-50.12512374,4.80912117,4.393340484,0.918784152,-0.760328514,-0.030157794,1142,228.4,1.892372142,14.22349548,1,"lunge",2.333900768,28.82962009,5.139441409,1,4.429796898,26.49571933,"mn13_112a","2013-04-22 08:24:00",57.750644,-135.2701,NA,0.918784152,-0.760328514,-0.030157794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.15852648590856,0.202312909,157.557945772567,0.316666666666667,-47.399201,0.000200695,117,5.4,NA,35621.46671,-40.44879774,327,0.863165419317768
"147",328,328,4461,4461,NA,29.31751,5.614818,89.77496,-89.26546,81.64271,-48.55493,NA,5.108778,0.7962312,-0.799299,0.01024774,4461,892.2,1.25779,6.968348,5,"lunge",0.8746439,33.8169,5.379596,1.171967,4.207629,32.9422561,"mn13_112a","2013-04-22 08:35:00",57.752189,-135.276488,NA,0.7962312,-0.799299,0.01024774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.83670363363072,0.726874302,541.011090089217,0.0166666666666667,-41.771448,0.000400988,117,5.4,NA,4553.999508,-40.36479283,328,0.544453651470836
"148",329,329,5686,5686,NA,26.96326,5.276362,110.3106,-3.095025,119.6457,-69.80923,1.547023,1.479869,0.6241698,-0.02346131,0.4338983,5686,1137.2,-2.348397,19.25528,6,"lunge",14.00974,28.8592,1.690673,1,0.9874337,14.84946,"mn13_112a","2013-04-22 08:39:00",57.752522,-135.273043,NA,0.6241698,-0.02346131,0.4338983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.43370080553337,0.202312909,390.110241660012,0.0666666666666667,-47.399201,0.000200695,117,5.4,NA,35621.46671,-40.44879774,329,0.697495597505768
"149",330,330,7280,7280,NA,23.3025,4.974207,122.5924,-125.8228,-145.6989,-67.7986,2.465907,1.871799,0.9418227,-0.4181567,-0.3018371,7280,1456,0.7234757,8.486228,7,"lunge",2.893894,26.52824,2.975509,1.434919,1.54059,23.634346,"mn13_112a","2013-04-22 08:45:00",57.748144,-135.274391,NA,0.9418227,-0.4181567,-0.3018371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.383539298587179,0.461164366,75.0617895761537,0.0666666666666667,-43.819425,0.000530639,117,5.4,NA,27721.4548,-40.42987163,330,1
"150",331,331,7496,7496,NA,9.834168,4.959822,50.60609,-20.35187,178.1009,-73.32314,NA,1.588337,0.4675389,-0.3439416,0.9272143,7496,1499.2,0.9208336,6.664046,8,"lunge",5.327876,10.35282,2.417302,1.190358,1.226944,5.024944,"mn13_112a","2013-04-22 08:45:00",57.7477,-135.27462,NA,0.4675389,-0.3439416,0.9272143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.253985593277158,0.461164366,36.1956779831475,0.0666666666666667,-43.819425,0.000530639,117,5.4,NA,27721.4548,-40.42987163,331,1
"151",332,332,9386,9386,NA,34.77582,4.985696,106.7899,-43.29311,134.2365,-82.5083,1.084159,1.056309,0.7748665,-0.394688,0.4189336,9386,1877.2,-0.3408087,12.36705,9,"lunge",21.54922,35.55576,1.880301,1,1.0326551,14.00654,"mn13_112a","2013-04-22 08:52:00",57.749722,-135.27433,NA,0.7748665,-0.394688,0.4189336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.02561153075932,0.490467846,197.683459227797,0.183333333333333,-43.565308,0.000717612,117,5.4,NA,15896.76951,-40.43341236,332,0.975028039378262
"152",333,333,12405,12405,NA,30.84603,4.973552,96.49998,-97.43946,6.592733,-50.29344,NA,4.469843,0.8740013,-0.7735098,-0.1010031,12405,2481,1.681778,11.88667,11,"lunge",2.297137,34.95965,5.526923,1,4.6122825,32.662513,"mn13_112a","2013-04-22 09:02:00",57.749362,-135.27193,NA,0.8740013,-0.7735098,-0.1010031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.890194730187279,0.202312909,77.0584190561837,0.316666666666667,-47.399201,0.000200695,117,5.4,NA,35621.46671,-40.44879774,333,1
"153",334,334,14782,14782,NA,26.77878,5.021944,105.5527,-114.3931,-38.00317,-51.24828,4.468271,4.361896,1.047794,-0.7249445,-0.3287448,14782,2956.4,3.09754,13.38847,12,"lunge",0.6958844,32.01184,5.768799,1.104939,4.66386,31.3159556,"mn13_112a","2013-04-22 09:10:00",57.746713,-135.280771,NA,1.047794,-0.7249445,-0.3287448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.830434307628047,2.162970379,119.130292288414,0.216666666666667,-37.163889,0.002792629,117,5.4,NA,19627.43481,-40.36713699,334,1
"154",335,335,15806,15806,NA,0.02596314,5.278676,25.45555,4.537486,24.12955,-61.63866,NA,2.119665,0.2027948,0.07102946,0.895028,15806,3161.2,-0.7800235,5.670827,13,"lunge",-0.04365623,10.33406,2.710817,1.481074,1.229743,10.37771623,"mn13_112a","2013-04-22 09:13:00",57.749009,-135.281484,NA,0.2027948,0.07102946,0.895028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.695836500473818,1.035501025,188.750950142145,0.0333333333333333,-40.344522,0.000635947,117,5.4,NA,49841.32656,-40.46234512,335,1
"155",336,336,17664,17664,NA,-0.01798989,5.12289,27.32702,5.622366,95.7047,-100.789,NA,1.728019,0.2339752,0.09429434,0.957838,17664,3532.8,-0.09316765,13.07553,18,"lunge",-0.0695042,13.38313,2.927836,1.472452,1.455384,13.4526342,"mn13_112a","2013-04-22 09:19:00",57.749582,-135.272191,NA,0.2339752,0.09429434,0.957838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.35744421290805,1.035501025,367.233263872414,0.0666666666666667,-40.344522,0.000635947,117,5.4,NA,49841.32656,-40.46234512,336,0.736678524605961
"156",337,337,19860,19860,NA,-0.01317084,5.367414,12.2051,-18.42432,94.26959,-80.33714,NA,1.099984,0.103902,-0.3071474,0.9220121,19860,3972,-0.221978,9.09908,20,"lunge",-0.01317084,13.60912,3.659389,1.003696,2.655693,13.62229084,"mn13_112a","2013-04-22 09:27:00",57.746703,-135.270821,NA,0.103902,-0.3071474,0.9220121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.35384358445187,0.330179275,186.15307533556,0.366666666666667,-45.329795,0.00017808,117,5.4,NA,9414.479371,-40.50785249,337,0.738637765458609
"157",338,338,20836,20836,NA,15.07548,5.282311,108.1273,-104.5166,148.7397,-48.61468,4.492131,4.842042,0.8304353,-0.5827216,-0.1508824,20836,4167.2,0.251516,8.834239,21,"lunge",-0.0413248,21.04688,5.936872,1.170366,4.766506,21.0882048,"mn13_112a","2013-04-22 09:30:00",57.74556,-135.270785,NA,0.8304353,-0.5827216,-0.1508824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.27488249661349,2.480442695,102.464748984046,0.466666666666667,-36.343472,0.002458508,117,5.4,NA,13565.88227,-40.15903554,338,0.784386014127839
"158",339,339,25333,25333,NA,42.43048,5.428984,20.35638,-8.704961,29.8585,-73.96402,NA,1.816836,0.2153407,-0.1815298,1.185616,25333,5066.6,2.143832,9.143453,27,"lunge",30.48563,42.43048,2.95362,1.261827,1.691793,11.94485,"mn13_112a","2013-04-22 09:45:00",57.747422,-135.264837,NA,0.2153407,-0.1815298,1.185616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.9635656642648,0.330179275,189.069699279441,0.666666666666667,-45.329795,0.00017808,117,5.4,NA,9414.479371,-40.50785249,339,0.509277595447473
"159",340,340,28515,28515,NA,27.00125,5.49401,139.8424,-105.0405,118.4121,-57.79745,2.797194,2.857995,1.072553,-0.378618,-0.1017372,28515,5703,1.392152,9.291897,32,"lunge",2.60329,30.42669,3.089394,1,2.1150847,27.8234,"mn13_112a","2013-04-22 09:56:00",57.750233,-135.27701,NA,1.072553,-0.378618,-0.1017372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.85099143998037,1.035501025,145.297431994112,0.683333333333333,-40.344522,0.000635947,117,5.4,NA,49841.32656,-40.46234512,340,0.540251012727862
"160",341,341,29184,29184,NA,31.56141,5.365105,23.13065,10.54719,196.5151,-74.03078,NA,1.460215,0.1935554,0.1731304,0.929854,29184,5836.8,-0.3389591,7.289925,33,"lunge",28.94144,32.36081,2.100829,1,1.2408082,3.41937,"mn13_112a","2013-04-22 09:58:00",57.750446,-135.274484,NA,0.1935554,0.1731304,0.929854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.33562466753757,1.035501025,270.687400261271,0.716666666666667,-40.344522,0.000635947,117,5.4,NA,49841.32656,-40.46234512,341,0.428150984145193
"161",342,342,29493,29493,NA,5.922668,5.281635,58.20897,31.27395,-129.806,-66.90455,NA,2.165723,0.4814243,0.4489386,0.7391312,29493,5898.6,-0.1003932,6.317167,33,"lunge",-0.07716707,8.907034,2.386097,1,1.7212232,8.98420107,"mn13_112a","2013-04-22 09:59:00",57.748971,-135.275082,NA,0.4814243,0.4489386,0.7391312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.10941250929208,1.035501025,192.823752787625,0.733333333333333,-40.344522,0.000635947,117,5.4,NA,49841.32656,-40.46234512,342,0.474065644152077
"162",343,343,38557,38557,NA,31.65464,5.080469,81.24094,-37.84746,-69.24395,-56.05192,NA,4.072087,0.6768413,-0.4841695,0.6231212,38557,7711.4,0.3885608,9.185573,41,"lunge",3.349076,34.58415,5.072406,1,4.0955557,31.235074,"mn13_112a","2013-04-22 10:29:00",57.745262,-135.268172,NA,0.6768413,-0.4841695,0.6231212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.89128215367739,0.531523803,17.3846461032183,1.41666666666667,-43.057835,8.84e-05,117,5.4,NA,1492.963201,-40.30837359,343,0.345867316591053
"163",344,344,40286,40286,NA,27.27417,5.631356,123.5118,-85.42883,-135.5408,-49.79132,4.293356,4.495911,1.08635,-0.5817165,0.0465092,40286,8057.2,2.286636,9.956386,42,"lunge",1.488049,31.86105,5.415837,1,4.4558365,30.373001,"mn13_112a","2013-04-22 10:35:00",57.742547,-135.263908,NA,1.08635,-0.5817165,0.0465092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.35342255061407,1.606416431,56.0267651842205,1.08333333333333,-38.243091,0.001543401,117,5.4,NA,13645.15399,-40.22007878,344,0.424913069579908
"164",345,345,42564,42564,NA,21.92422,5.214561,97.03567,-58.44075,7.531149,-62.89091,2.492834,2.863079,0.7910473,-0.5959759,0.3660628,42564,8512.8,0.5482858,6.4325,45,"lunge",1.045791,24.84705,3.71955,1.092146,2.627404,23.801259,"mn13_112a","2013-04-22 10:42:00",57.743784,-135.260588,NA,0.7910473,-0.5959759,0.3660628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,2.20821241710636,3.70294324,462.463725131907,0.333333333333333,-34.696841,0.006000983,117,5.4,NA,7075.644295,-40.06795042,345,0.452854984535591
"165",346,346,45290,45290,NA,33.85464,5.101253,49.58799,-31.36228,-83.74572,-62.59627,NA,2.754868,0.4380419,-0.4935251,0.8097222,45290,9058,0.4369476,7.860513,46,"lunge",6.904765,34.48891,4.7511,1.735328,3.015772,27.584145,"mn13_112a","2013-04-22 10:51:00",57.743997,-135.250662,NA,0.4380419,-0.4935251,0.8097222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,0.99495504568301,0.419905974,228.486513704903,0.116666666666667,-44.158442,0.000395853,117,5.4,NA,13598.27489,-40.36898669,346,1
"166",347,347,63859,63859,NA,25.4407,4.878766,110.0285,-119.7206,10.59398,-49.15513,4.311938,4.660257,0.9900644,-0.6017366,-0.3435112,63859,12771.8,2.044046,13.1397,53,"lunge",0.7554901,31.18861,4.862314,1,4.078364,30.4331199,"mn13_112a","2013-04-22 11:53:00",57.741297,-135.242075,NA,0.9900644,-0.6017366,-0.3435112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.78706408420107,1.134660141,176.119225260322,0.6,-39.808857,0.000963351,117,5.4,NA,4896.076039,-40.30652608,347,0.559577022917486
"167",348,348,65244,65244,NA,21.84998,5.541202,134.2225,-90.83295,31.75656,-50.08857,4.784945,4.608388,1.120543,-0.4730271,-0.006877252,65244,13048.8,2.121314,14.73911,54,"lunge",0.303534,28.38196,5.139645,1,4.4491952,28.078426,"mn13_112a","2013-04-22 11:58:00",57.741645,-135.245201,NA,1.120543,-0.4730271,-0.006877252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.53195987972998,1.134660141,49.5879639189954,0.683333333333333,-39.808857,0.000963351,117,5.4,NA,4896.076039,-40.30652608,348,0.652758608910995
"168",349,349,66740,66740,NA,26.99101,5.761639,111.7337,-97.51705,120.609,-52.52425,3.267927,3.543452,1.066784,-0.716952,-0.0946056,66740,13348,2.832131,13.94885,56,"lunge",0.4693342,29.82434,5.249824,1.175908,4.073916,29.3550058,"mn13_112a","2013-04-22 12:03:00",57.741261,-135.25103,NA,1.066784,-0.716952,-0.0946056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.50391792508946,0.668238063,21.175377526838,0.716666666666667,-42.06858,0.000366515,117,5.4,NA,2744.644639,-40.29846984,349,0.664929902966956
"169",350,350,68013,68013,NA,33.33726,5.882677,114.0356,-45.75773,-6.660971,-64.79713,2.827477,2.121321,0.948812,-0.4411189,0.429603,68013,13602.6,1.285659,12.99233,57,"lunge",1.474664,35.88331,4.753124,1.121076,3.632048,34.408646,"mn13_112a","2013-04-22 12:07:00",57.740742,-135.256524,NA,0.948812,-0.4411189,0.429603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22042013,1.68023423394731,3.093714024,54.0702701841921,0.75,-35.417744,0.00560913,117,5.4,NA,8738.82843,-40.02847531,350,0.595155115754748
